Signature,Time Spent
129,0.609917163848877
130,1.0833923816680908
131,2.0597119331359863
132,0.6780307292938232
133,NA
134,0.6187810897827148
135,0.6028358936309814
136,0.44020938873291016
137,NA
138,0.6863102912902832
139,0.8026206493377686
140,0.6628360748291016
141,0.6046040058135986
142,0.8118259906768799
143,NA
144,0.9034202098846436
145,0.6600933074951172
146,0.661954402923584
147,0.7262787818908691
148,1.8117272853851318
149,NA
150,0.6484074592590332
151,NA
152,1.693249225616455
153,0.6025538444519043
154,NA
155,NA
156,NA
157,0.636481761932373
158,0.4790787696838379
159,0.7843797206878662
160,0.6207723617553711
161,0.7624282836914062
162,NA
163,1.378753900527954
164,0.4344487190246582
165,0.961803674697876
166,0.6761186122894287
167,0.6099576950073242
168,0.7117197513580322
169,0.7012395858764648
170,0.43866705894470215
171,2.059814214706421
172,NA
173,1.4770112037658691
174,1.8200819492340088
175,NA
176,2.643941879272461
177,1.0119199752807617
178,0.5318562984466553
179,0.4456291198730469
180,0.9586963653564453
181,0.6597473621368408
182,NA
183,0.437762975692749
184,1.8499751091003418
185,0.7534937858581543
186,0.6107954978942871
187,0.9606285095214844
188,0.4967982769012451
189,0.5946567058563232
190,0.7238771915435791
191,0.6787993907928467
192,0.7745389938354492
193,1.083632230758667
194,NA
195,0.4906482696533203
196,0.6361606121063232
197,0.6546072959899902
198,0.63570237159729
199,0.4810323715209961
200,0.6481435298919678
201,NA
202,0.8050165176391602
203,0.569206714630127
204,0.4367563724517822
205,0.43755602836608887
206,0.9010207653045654
207,2.3078038692474365
208,0.6174886226654053
209,0.559821367263794
210,1.0063364505767822
211,0.6915521621704102
212,0.4231910705566406
213,NA
214,2.2898929119110107
215,NA
216,0.8224108219146729
217,0.6156182289123535
218,0.820594072341919
219,0.6273119449615479
220,0.6588709354400635
221,NA
222,0.44335460662841797
223,NA
224,1.0549309253692627
225,0.7978644371032715
226,0.8239846229553223
227,0.6687195301055908
228,0.4905104637145996
229,1.2399823665618896
230,1.2698161602020264
231,0.6170394420623779
232,0.6698246002197266
233,0.6795768737792969
234,1.6645662784576416
235,0.6624813079833984
236,0.669104814529419
237,0.481731653213501
238,0.4843785762786865
239,0.47622013092041016
240,NA
241,0.43950986862182617
242,NA
243,0.7742669582366943
244,1.0767252445220947
245,0.4364755153656006
246,0.5017905235290527
247,1.2175664901733398
248,0.6539306640625
249,NA
250,NA
251,60.16950798034668
252,0.6727983951568604
253,NA
254,0.8763546943664551
255,NA
256,172.8213403224945
257,NA
258,1.8150362968444824
259,0.5554559230804443
260,0.67366623878479
261,0.6927101612091064
262,14.47860860824585
263,0.48718786239624023
264,0.6518309116363525
265,0.47518014907836914
266,0.7523283958435059
267,0.7095060348510742
268,0.6318178176879883
269,1.1042006015777588
270,0.6925477981567383
271,0.7074911594390869
272,1.8776483535766602
273,0.6174702644348145
274,NA
275,0.7387022972106934
276,0.47765231132507324
277,0.5904920101165771
278,0.5384993553161621
279,1.4389526844024658
280,0.9098289012908936
281,NA
282,NA
283,1.7084858417510986
284,NA
285,0.6185746192932129
286,NA
287,0.6658692359924316
288,0.6517558097839355
289,0.5317718982696533
290,0.5490567684173584
291,0.6068861484527588
292,0.722529411315918
293,0.6392488479614258
294,0.4941833019256592
295,NA
296,2.3609583377838135
297,0.565371036529541
298,0.44695210456848145
299,0.4755253791809082
300,NA
301,0.43523359298706055
302,NA
303,NA
304,0.4386296272277832
305,0.5570604801177979
306,0.4812302589416504
307,1.8002357482910156
308,0.6460020542144775
309,0.6848101615905762
310,0.6063804626464844
311,0.9105393886566162
312,0.4519073963165283
313,0.6476113796234131
314,1.3432652950286865
315,0.43860530853271484
316,0.6870589256286621
317,1.357994794845581
318,0.6138472557067871
319,0.5474371910095215
320,1.8879704475402832
321,0.5352046489715576
322,NA
323,0.7229406833648682
324,0.5328590869903564
325,6.213399410247803
326,0.44886183738708496
327,0.9663617610931396
328,NA
329,0.6364381313323975
330,0.7878239154815674
331,0.41416239738464355
332,0.4832742214202881
333,0.8071584701538086
334,0.4350905418395996
335,1.1548712253570557
336,NA
337,0.9925270080566406
338,0.6021113395690918
339,0.7379274368286133
340,NA
341,0.9078378677368164
342,0.4421992301940918
343,NA
344,0.49698305130004883
345,0.8733882904052734
346,1.038189172744751
347,0.6525957584381104
348,0.8244450092315674
349,1.9046320915222168
350,NA
351,0.536637544631958
352,0.6066796779632568
353,0.7128326892852783
354,0.7228505611419678
355,0.623725414276123
356,1.1925077438354492
357,0.9322860240936279
358,NA
359,1.0421240329742432
360,0.4411025047302246
361,0.484713077545166
362,3.14070987701416
363,1.6190128326416016
364,0.983567476272583
365,1.952148199081421
366,NA
367,2.870095729827881
368,1.5742497444152832
369,0.5653669834136963
370,0.5469419956207275
371,NA
372,0.6674344539642334
373,0.8284697532653809
374,0.4452385902404785
375,0.6226201057434082
376,0.7158851623535156
377,0.7028775215148926
378,0.5356593132019043
379,1.5733511447906494
380,0.8159356117248535
381,1.7973146438598633
382,1.8488914966583252
383,0.9721322059631348
384,1.366753101348877
385,1.0808026790618896
386,NA
387,1.7360577583312988
388,0.7066407203674316
389,0.7202556133270264
390,1.1075832843780518
391,1.4956262111663818
392,0.6552741527557373
393,NA
394,0.6716251373291016
395,0.7052867412567139
396,75.87295627593994
397,0.9033334255218506
398,NA
399,NA
400,0.6099803447723389
401,0.619253396987915
402,NA
403,0.5695853233337402
404,NA
405,NA
406,0.9892444610595703
407,0.8169245719909668
408,0.5085749626159668
409,0.44112634658813477
410,1.627255916595459
411,0.700049638748169
412,1.2393949031829834
413,0.8178093433380127
414,0.6487181186676025
415,0.5470535755157471
416,0.6998693943023682
417,NA
418,0.560732364654541
419,0.8333163261413574
420,3.3752315044403076
421,0.7180657386779785
422,NA
423,0.5449178218841553
424,0.684748649597168
425,0.4409017562866211
426,0.6864099502563477
427,1.0411295890808105
428,0.6165885925292969
429,1.0301189422607422
430,0.8522419929504395
431,0.9466707706451416
432,0.6720976829528809
433,0.7166807651519775
434,1.5399322509765625
435,1.7219104766845703
436,0.5570778846740723
437,0.9595160484313965
438,NA
439,1.5120177268981934
440,1.053633213043213
441,0.47782087326049805
442,3.611577033996582
443,365.4906189441681
444,NA
445,0.6261186599731445
446,0.7214043140411377
447,0.6411783695220947
448,1.4687094688415527
449,0.5665838718414307
450,0.6176979541778564
451,2.28436017036438
452,0.8221697807312012
453,NA
454,2.4017293453216553
455,0.43959951400756836
456,NA
457,0.6088073253631592
458,0.7032346725463867
459,0.615513801574707
460,0.5064280033111572
461,0.6892805099487305
462,0.44760990142822266
463,0.4393599033355713
464,0.47974729537963867
465,NA
466,0.628821611404419
467,1.402853012084961
468,0.6198551654815674
469,0.7458624839782715
470,0.4386770725250244
471,1.0659596920013428
472,0.564159631729126
473,2.866819143295288
474,1.2516920566558838
475,1.0460541248321533
476,0.4478762149810791
477,1.0909106731414795
478,1.4902493953704834
479,0.7080545425415039
480,0.4834480285644531
481,NA
482,0.5494816303253174
483,0.6278891563415527
484,0.9015870094299316
485,0.4871845245361328
486,0.5398082733154297
487,0.8217952251434326
488,0.6380105018615723
489,NA
490,0.4461803436279297
491,0.4379253387451172
492,0.5425293445587158
493,1.1965079307556152
494,0.673384428024292
495,0.7322676181793213
496,0.6228783130645752
497,0.5576281547546387
498,0.5976560115814209
499,NA
500,0.4335503578186035
501,0.6043989658355713
502,NA
503,0.6063902378082275
504,0.5513057708740234
505,1.6732802391052246
506,0.4379873275756836
507,NA
508,0.4935741424560547
509,0.7810161113739014
510,0.9619827270507812
511,NA
512,0.5505692958831787
513,0.7485337257385254
514,0.7485201358795166
515,0.5437445640563965
516,0.6916294097900391
517,1.106285572052002
518,0.7110748291015625
519,0.6557502746582031
520,0.9341545104980469
521,0.6261796951293945
522,NA
523,NA
524,0.4406270980834961
525,0.6394209861755371
526,0.5858414173126221
527,NA
528,0.7344226837158203
529,0.48832225799560547
530,0.5486092567443848
531,0.7231831550598145
532,0.4845435619354248
533,0.7931478023529053
534,0.5373697280883789
535,1.174241065979004
536,NA
537,0.6184914112091064
538,1.1567323207855225
539,0.5626366138458252
540,0.6941990852355957
541,0.6028668880462646
542,0.5391647815704346
543,0.6969823837280273
544,1.3590762615203857
545,0.7515194416046143
546,1.4476428031921387
547,NA
548,4.3423192501068115
549,1.4319453239440918
550,0.5550947189331055
551,0.4473910331726074
552,0.4947524070739746
553,0.5578494071960449
554,0.76151442527771
555,0.6012945175170898
556,0.4716355800628662
557,NA
558,NA
559,0.4407813549041748
560,0.496934175491333
561,6.012048959732056
562,0.7997839450836182
563,0.4407031536102295
564,0.9671764373779297
565,0.8896598815917969
566,0.6081063747406006
567,0.47089648246765137
568,1.293402910232544
569,0.4455904960632324
570,0.6523563861846924
571,0.6308259963989258
572,NA
573,0.6333761215209961
574,1.9602596759796143
575,0.5631051063537598
576,0.48206281661987305
577,0.5508649349212646
578,NA
579,90.83986210823059
580,0.49484848976135254
581,0.6430032253265381
582,0.5462088584899902
583,NA
584,0.4959893226623535
585,0.44744181632995605
586,0.5990853309631348
587,0.6323168277740479
588,5.1358277797698975
589,1.30826997756958
590,0.6678707599639893
591,NA
592,0.6052277088165283
593,2.0033512115478516
594,NA
595,0.4391634464263916
596,0.657012939453125
597,NA
598,0.4419832229614258
599,0.50459885597229
600,1.1275873184204102
601,NA
602,1.8674817085266113
603,0.5505213737487793
604,0.7725694179534912
605,0.5363616943359375
606,NA
607,0.9750006198883057
608,0.6453278064727783
609,NA
610,2.8081352710723877
611,NA
612,0.8869774341583252
613,0.47736501693725586
614,1.3707919120788574
615,4.056273460388184
616,0.6181654930114746
617,1.371703863143921
618,0.5992090702056885
619,1.174459457397461
620,NA
621,0.9835963249206543
622,0.6212172508239746
623,0.7705087661743164
624,0.7388699054718018
625,2.0386385917663574
626,0.441072940826416
627,0.7015950679779053
628,0.4496126174926758
629,0.7834799289703369
630,0.6266043186187744
631,NA
632,1.3995606899261475
633,NA
634,0.7381258010864258
635,NA
636,NA
637,NA
638,NA
639,0.563359260559082
640,NA
641,0.6192727088928223
642,0.5367591381072998
643,0.49233222007751465
644,0.7109899520874023
645,0.6097555160522461
646,NA
647,NA
648,0.4490072727203369
649,0.5484323501586914
650,0.6451325416564941
651,0.4947528839111328
652,0.4864828586578369
653,0.9030137062072754
654,9.391980409622192
655,0.5276432037353516
656,NA
657,0.5007705688476562
658,1.2983834743499756
659,1.223188877105713
660,NA
661,0.5860974788665771
662,0.5456812381744385
663,1.4543852806091309
664,1.2663922309875488
665,NA
666,NA
667,NA
668,2.398460865020752
669,0.6577038764953613
670,0.43886661529541016
671,0.4389839172363281
672,0.43583106994628906
673,1.7801878452301025
674,0.6060073375701904
675,0.4836263656616211
676,NA
677,0.97165846824646
678,NA
679,0.616335391998291
680,0.6592423915863037
681,0.6773426532745361
682,0.8858153820037842
683,0.7110207080841064
684,0.5510294437408447
685,1.4458997249603271
686,0.5988306999206543
687,0.7000794410705566
688,0.44629788398742676
689,0.5488395690917969
690,0.5596215724945068
691,0.4383985996246338
692,0.6902580261230469
693,0.8656225204467773
694,2.025017738342285
695,4.308847188949585
696,0.8826034069061279
697,0.6140575408935547
698,NA
699,0.7121975421905518
700,1.4515297412872314
701,1.3728079795837402
702,0.5424985885620117
703,NA
704,0.9192571640014648
705,0.48929643630981445
706,0.7129669189453125
707,0.7024397850036621
708,NA
709,0.6869995594024658
710,0.4917745590209961
711,1.0200486183166504
712,1.6031560897827148
713,0.9511094093322754
714,66.99731993675232
715,0.593029260635376
716,0.6301398277282715
717,0.6523089408874512
718,0.6326582431793213
719,0.44338250160217285
720,0.6247985363006592
721,0.4369845390319824
722,NA
723,0.9848864078521729
724,0.545696496963501
725,0.782102108001709
726,1.0076043605804443
727,6.7396416664123535
728,NA
729,1.4406049251556396
730,NA
731,1.1199405193328857
732,0.6981973648071289
733,0.4924733638763428
734,0.552119255065918
735,NA
736,0.6207413673400879
737,0.7225229740142822
738,0.6637475490570068
739,0.6311571598052979
740,1.3997933864593506
741,0.7897753715515137
742,0.6911931037902832
743,0.48532700538635254
744,4.838475704193115
745,NA
746,1.7183375358581543
747,0.7008388042449951
748,1.1319751739501953
749,0.529719352722168
750,0.6496973037719727
751,0.6887574195861816
752,0.4371817111968994
753,0.6805176734924316
754,0.4368114471435547
755,0.5486395359039307
756,0.6144607067108154
757,0.6097471714019775
758,0.48379969596862793
759,0.5329535007476807
760,0.6238319873809814
761,0.9931714534759521
762,0.7123212814331055
763,0.9161086082458496
764,0.4410233497619629
765,0.7706141471862793
766,0.6210670471191406
767,NA
768,0.6097095012664795
769,0.91925048828125
770,0.7474799156188965
771,NA
772,NA
773,0.7245321273803711
774,0.5489504337310791
775,1.7513375282287598
776,1.7376611232757568
777,0.6564455032348633
778,NA
779,0.5458941459655762
780,1.8736443519592285
781,0.6881530284881592
782,1.428663969039917
783,1.6697683334350586
784,NA
785,0.6390950679779053
786,0.643441915512085
787,0.5530853271484375
788,0.43712472915649414
789,1.0190000534057617
790,0.5408313274383545
791,0.5951173305511475
792,NA
793,1.8669650554656982
794,2.388580322265625
795,0.6717894077301025
796,0.692878246307373
797,0.973935604095459
798,0.6267900466918945
799,0.597527265548706
800,NA
801,178.4543161392212
802,NA
803,NA
804,NA
805,0.8280572891235352
806,NA
807,0.5506680011749268
808,0.882070779800415
809,0.5408504009246826
810,NA
811,0.4458963871002197
812,0.43398118019104004
813,0.6784307956695557
814,2.0703582763671875
815,0.8179891109466553
816,0.6499321460723877
817,0.4444291591644287
818,1.4026834964752197
819,0.7287452220916748
820,0.7777798175811768
821,0.5438597202301025
822,0.6409165859222412
823,NA
824,0.44304585456848145
825,NA
826,0.6281924247741699
827,NA
828,0.6884841918945312
829,0.6732900142669678
830,NA
831,0.734389066696167
832,0.5834295749664307
833,1.0559122562408447
834,0.7029843330383301
835,NA
836,0.8200485706329346
837,NA
838,1.3789122104644775
839,0.492750883102417
840,0.8905391693115234
841,0.5300300121307373
842,NA
843,0.44019246101379395
844,0.93058180809021
845,0.44498443603515625
846,NA
847,0.5904202461242676
848,0.6170508861541748
849,1.3671009540557861
850,0.489757776260376
851,0.9562773704528809
852,1.052398681640625
853,0.6263208389282227
854,0.9094033241271973
855,0.6592156887054443
856,NA
857,0.49266767501831055
858,0.5945570468902588
859,0.602715015411377
860,0.4261190891265869
861,0.6121737957000732
862,NA
863,0.43816518783569336
864,0.4751722812652588
865,1.1298775672912598
866,0.679607629776001
867,202.89437770843506
868,0.8277792930603027
869,2.7966344356536865
870,NA
871,0.7000889778137207
872,0.7306594848632812
873,0.4334700107574463
874,0.65386962890625
875,0.47861671447753906
876,NA
877,1.362030267715454
878,0.595207691192627
879,0.5590283870697021
880,0.4389159679412842
881,0.5551598072052002
882,0.75933837890625
883,0.9004192352294922
884,NA
885,0.5368351936340332
886,2.094031810760498
887,0.5555164813995361
888,0.6265695095062256
889,NA
890,0.6381776332855225
891,0.4358358383178711
892,0.6505374908447266
893,0.5763168334960938
894,1.2641770839691162
895,NA
896,0.6114838123321533
897,0.6919457912445068
898,0.9458780288696289
899,0.7748229503631592
900,0.5659942626953125
901,0.4348928928375244
902,0.5444986820220947
903,0.6720032691955566
904,NA
905,1.015251636505127
906,1.0939240455627441
907,0.5369892120361328
908,0.682145357131958
909,2.28959321975708
910,0.48342323303222656
911,0.4754023551940918
912,NA
913,0.8684844970703125
914,NA
915,0.4370698928833008
916,NA
917,NA
918,0.6019303798675537
919,0.43921566009521484
920,9.09528374671936
921,0.4378805160522461
922,0.9436163902282715
923,0.6363606452941895
924,0.7815437316894531
925,1.3457424640655518
926,0.5563125610351562
927,0.9125189781188965
928,NA
929,NA
930,0.5744907855987549
931,0.7662508487701416
932,2.213963031768799
933,0.4368000030517578
934,0.7125496864318848
935,0.4375612735748291
936,0.5933647155761719
937,0.6123955249786377
938,1.1278035640716553
939,0.6079576015472412
940,0.8584613800048828
941,1.3929927349090576
942,0.828498125076294
943,0.5901014804840088
944,1.3677613735198975
945,0.6954483985900879
946,0.6723082065582275
947,NA
948,0.7567863464355469
949,NA
950,5.6331658363342285
951,0.6290581226348877
952,0.6602697372436523
953,0.9424116611480713
954,0.43534398078918457
955,0.7180607318878174
956,0.9923367500305176
957,0.4396400451660156
958,NA
959,0.8632116317749023
960,4.257379055023193
961,0.6587729454040527
962,0.6150994300842285
963,0.4927980899810791
964,NA
965,0.7403500080108643
966,0.43879199028015137
967,0.44194889068603516
968,NA
969,1.4243967533111572
970,0.49498867988586426
971,0.7147889137268066
972,0.6317141056060791
973,NA
974,1.593618392944336
975,0.44293212890625
976,0.6047201156616211
977,0.9356706142425537
978,0.5652000904083252
979,1.3610634803771973
980,1.0534415245056152
981,0.6407566070556641
982,1.4746744632720947
983,0.5518190860748291
984,1.0156629085540771
985,0.7964723110198975
986,0.4441957473754883
987,1.0901210308074951
988,1.9644324779510498
989,0.9919395446777344
990,1.6106464862823486
991,0.7380564212799072
992,0.6865227222442627
993,1.1017208099365234
994,0.862231969833374
995,0.5428495407104492
996,NA
997,0.7761349678039551
998,NA
999,0.6131095886230469
