Signature,Time Spent
153,2.356572151184082
154,NA
155,NA
156,NA
157,0.9982366561889648
158,0.8464295864105225
159,1.2040553092956543
160,0.868537425994873
161,0.9653356075286865
162,NA
163,1.2668449878692627
164,0.7964396476745605
165,1.041132926940918
166,0.7891592979431152
167,0.9211301803588867
168,1.065943956375122
169,1.18119215965271
170,0.7889113426208496
171,1.3637957572937012
172,NA
173,1.5720014572143555
174,1.4540627002716064
175,NA
176,1.2679877281188965
177,1.308410882949829
178,0.8777391910552979
179,0.7411904335021973
180,1.0718183517456055
181,0.893439769744873
182,NA
183,0.7612485885620117
184,0.9596900939941406
185,1.0090181827545166
186,0.9502637386322021
187,1.113072156906128
188,0.8884930610656738
189,0.7238891124725342
190,1.012958288192749
191,1.163527250289917
192,0.880751371383667
193,0.8690512180328369
194,NA
195,0.8869109153747559
196,1.0739917755126953
197,1.0454976558685303
198,0.9399797916412354
199,0.7459592819213867
200,0.8962788581848145
201,NA
202,0.993349552154541
203,0.9001462459564209
204,0.7970333099365234
205,0.8049094676971436
206,1.3562991619110107
207,1.3183789253234863
208,0.9039402008056641
209,0.8971915245056152
210,1.069572925567627
211,1.3466763496398926
212,0.8608205318450928
213,NA
214,1.3932101726531982
215,NA
216,1.215378761291504
217,0.8833694458007812
218,1.4275732040405273
219,0.8955323696136475
220,0.9362766742706299
221,NA
222,1.1555757522583008
223,NA
224,0.8720462322235107
225,2.4519643783569336
226,1.0899391174316406
227,0.6503579616546631
228,0.8407852649688721
229,1.2069315910339355
230,1.362231731414795
231,0.7017726898193359
232,0.9795629978179932
233,1.0144562721252441
234,2.1899585723876953
235,1.0388329029083252
236,1.0718328952789307
237,0.8494033813476562
238,0.8952364921569824
239,0.8323681354522705
240,NA
241,0.733715295791626
242,NA
243,0.8643503189086914
244,1.3840413093566895
245,0.9394619464874268
246,0.749366283416748
247,1.1319408416748047
248,0.8587932586669922
249,NA
250,NA
251,1.3873636722564697
252,NA
253,NA
254,0.9077785015106201
255,NA
256,446.73019766807556
257,NA
258,1.475316047668457
259,0.9510297775268555
260,1.0600042343139648
261,1.1066749095916748
262,0.9901626110076904
263,0.8764393329620361
264,1.0476861000061035
265,0.8539743423461914
266,1.147444248199463
267,1.047398567199707
268,0.8569285869598389
269,1.868356466293335
270,1.1386632919311523
271,1.1927874088287354
272,1.0268573760986328
273,0.8712084293365479
274,NA
275,0.909881591796875
276,0.8708786964416504
277,0.8978676795959473
278,0.9356386661529541
279,1.0563619136810303
280,0.9256079196929932
281,NA
282,NA
283,1.3771591186523438
284,NA
285,0.8515756130218506
286,NA
287,0.8408384323120117
288,0.8709962368011475
289,0.8788719177246094
290,1.0099773406982422
291,1.022484302520752
292,1.0971734523773193
293,0.8536849021911621
294,0.8622114658355713
295,NA
296,1.3529040813446045
297,0.9629089832305908
298,0.7496745586395264
299,1.2713673114776611
300,NA
301,0.7687361240386963
302,NA
303,NA
304,0.7691376209259033
305,0.8833377361297607
306,0.9024128913879395
307,1.1165170669555664
308,0.9622201919555664
309,1.238354206085205
310,0.9640977382659912
311,1.2481224536895752
312,0.7880213260650635
313,0.8734335899353027
314,0.8938322067260742
315,1.3600013256072998
316,1.1197562217712402
317,1.310612440109253
318,0.9459383487701416
319,0.8707523345947266
320,1.4529542922973633
321,0.9127130508422852
322,NA
323,0.9958560466766357
324,0.8666117191314697
325,26.371985912322998
326,0.8159632682800293
327,1.4337577819824219
328,NA
329,0.9347009658813477
330,0.9908311367034912
331,0.802490234375
332,0.8789975643157959
333,0.8485052585601807
334,0.7967433929443359
335,0.9684097766876221
336,NA
337,0.9533419609069824
338,0.9373762607574463
339,1.2470369338989258
340,NA
341,0.9319946765899658
342,0.8063945770263672
343,NA
344,0.8464751243591309
345,1.0879185199737549
346,1.175002098083496
347,1.0746185779571533
348,0.9369645118713379
349,1.282499074935913
350,NA
351,0.8584332466125488
352,0.7958605289459229
353,0.9987657070159912
354,0.7862200736999512
355,0.8963565826416016
356,1.442552089691162
357,1.1557965278625488
358,NA
359,1.0264723300933838
360,0.7844769954681396
361,0.8779373168945312
362,1.4163672924041748
363,1.1500141620635986
364,1.3742949962615967
365,0.9962010383605957
366,NA
367,3.994375228881836
368,1.3928561210632324
369,0.895604133605957
370,0.8445100784301758
371,NA
372,1.0788390636444092
373,1.2530410289764404
374,NA
375,0.8209569454193115
376,1.086289644241333
377,0.8208804130554199
378,1.0252082347869873
379,1.3751685619354248
380,0.9001195430755615
381,1.1399681568145752
382,1.4474232196807861
383,1.1690900325775146
384,0.8877842426300049
385,1.0198705196380615
386,NA
387,1.166701078414917
388,1.1029624938964844
389,1.0355851650238037
390,1.3543167114257812
391,1.347590684890747
392,1.060697317123413
393,NA
394,0.9162061214447021
395,0.9199495315551758
396,210.0521936416626
397,0.9043307304382324
398,NA
399,NA
400,0.8556668758392334
401,0.9272701740264893
402,NA
403,0.9325277805328369
404,NA
405,NA
406,1.0419747829437256
407,0.9742310047149658
408,0.7981235980987549
409,0.8061902523040771
410,1.3503499031066895
411,1.0832078456878662
412,1.0851473808288574
413,1.322138786315918
414,0.985079288482666
415,0.8951094150543213
416,0.8537309169769287
417,NA
418,0.9799768924713135
419,1.0576298236846924
420,1.2198259830474854
421,0.898939847946167
422,NA
423,0.8980612754821777
424,0.9863724708557129
425,0.7784006595611572
426,0.8625049591064453
427,1.33917236328125
428,0.9113979339599609
429,1.2158222198486328
430,1.2655162811279297
431,1.1240546703338623
432,0.9808061122894287
433,1.1261811256408691
434,1.1368517875671387
435,1.375117540359497
436,0.9141576290130615
437,0.937863826751709
438,NA
439,0.9415333271026611
440,0.9152402877807617
441,1.0794281959533691
442,1.2717392444610596
443,365.0964512825012
444,NA
445,0.8405563831329346
446,1.2011234760284424
447,0.9184732437133789
448,0.9930915832519531
449,0.8673136234283447
450,0.9302537441253662
451,1.0383515357971191
452,1.036527156829834
453,NA
454,1.6645734310150146
455,0.7122964859008789
456,NA
457,0.9077656269073486
458,0.9168992042541504
459,1.1643686294555664
460,0.9568140506744385
461,0.9451918601989746
462,0.7836179733276367
463,0.7696938514709473
464,0.9444851875305176
465,NA
466,0.8713631629943848
467,1.0976147651672363
468,0.9724409580230713
469,1.1576998233795166
470,0.7716536521911621
471,1.3398244380950928
472,0.8895976543426514
473,2.228503942489624
474,1.1824877262115479
475,0.9661962985992432
476,0.777207612991333
477,1.3391072750091553
478,1.3121089935302734
479,1.024017572402954
480,0.8438510894775391
481,NA
482,0.8445577621459961
483,0.8848400115966797
484,1.1886396408081055
485,0.8809981346130371
486,0.9233489036560059
487,0.8517627716064453
488,0.9411170482635498
489,NA
490,0.6918249130249023
491,0.7828412055969238
492,0.8498878479003906
493,1.1243088245391846
494,0.9009342193603516
495,1.178053379058838
496,0.9829089641571045
497,0.8773763179779053
498,0.8560731410980225
499,NA
500,0.7505197525024414
501,0.8489241600036621
502,NA
503,1.1296257972717285
504,0.871807336807251
505,1.217792272567749
506,0.7794320583343506
507,NA
508,0.8406457901000977
509,1.2920801639556885
510,0.998406171798706
511,NA
512,0.8354954719543457
513,1.2223608493804932
514,0.929265022277832
515,0.951648473739624
516,0.9093296527862549
517,1.0994834899902344
518,1.2284436225891113
519,0.8958373069763184
520,485.0742106437683
521,1.283067226409912
522,NA
523,NA
524,NA
525,0.9807469844818115
526,0.8575148582458496
527,NA
528,1.1026582717895508
529,0.9243800640106201
530,0.9254436492919922
531,0.9480950832366943
532,0.9294657707214355
533,0.93778395652771
534,0.8254613876342773
535,0.9266526699066162
536,NA
537,0.8975834846496582
538,1.291020154953003
539,0.9134964942932129
540,1.1710004806518555
541,0.9932947158813477
542,0.7910163402557373
543,0.8863275051116943
544,1.2482571601867676
545,1.1857516765594482
546,1.0490317344665527
547,NA
548,4.910914897918701
549,1.3537533283233643
550,1.3570606708526611
551,0.7869670391082764
552,0.8359789848327637
553,0.9386923313140869
554,1.218656063079834
555,1.0119330883026123
556,0.8719875812530518
557,NA
558,NA
559,0.9203147888183594
560,0.9037563800811768
561,1.5702009201049805
562,0.9676001071929932
563,0.7782702445983887
564,0.86393141746521
565,1.086888074874878
566,0.8739211559295654
567,3.5172390937805176
568,1.1369004249572754
569,0.7776896953582764
570,0.8850159645080566
571,0.779146671295166
572,NA
573,1.2192707061767578
574,1.3067030906677246
575,0.9389505386352539
576,0.8615660667419434
577,0.949925422668457
578,NA
579,81.68143773078918
580,1.04787015914917
581,0.8846287727355957
582,0.8798301219940186
583,NA
584,0.8751814365386963
585,0.7807469367980957
586,0.9077351093292236
587,0.9349460601806641
588,1.472038745880127
589,1.3443846702575684
590,0.8774745464324951
591,NA
592,0.8231897354125977
593,1.4841115474700928
594,NA
595,0.7930257320404053
596,0.9313657283782959
597,NA
598,0.788205623626709
599,0.8834304809570312
600,1.0464832782745361
601,NA
602,0.987799882888794
603,0.8953955173492432
604,0.9174425601959229
605,0.8638217449188232
606,NA
607,1.0091040134429932
608,0.9305503368377686
609,NA
610,1.4692537784576416
611,NA
612,0.8973867893218994
613,0.8541233539581299
614,1.1170055866241455
615,1.8457512855529785
616,0.9437241554260254
617,1.1156861782073975
618,0.7538766860961914
619,1.2498693466186523
620,NA
621,1.1270921230316162
622,0.8729350566864014
623,1.0122041702270508
624,1.1326911449432373
625,1.3797917366027832
626,0.8030428886413574
627,0.9226598739624023
628,0.7740728855133057
629,1.3662211894989014
630,0.9316895008087158
631,NA
632,0.9193484783172607
633,NA
634,0.9676494598388672
635,NA
636,NA
637,NA
638,NA
639,0.8432102203369141
640,NA
641,0.9965620040893555
642,0.8744730949401855
643,0.9125804901123047
644,0.9681973457336426
645,1.0783047676086426
646,NA
647,NA
648,0.783735990524292
649,0.899972677230835
650,0.9489090442657471
651,0.9108471870422363
652,0.8378770351409912
653,0.9569916725158691
654,1.5685651302337646
655,0.8796544075012207
656,NA
657,1.2805049419403076
658,1.2354724407196045
659,1.1758050918579102
660,NA
661,0.8601105213165283
662,0.8814527988433838
663,1.2945241928100586
664,1.3462748527526855
665,NA
666,NA
667,NA
668,1.2036466598510742
669,0.8927617073059082
670,0.7420151233673096
671,0.7919859886169434
672,0.7642803192138672
673,1.1627297401428223
674,0.9096434116363525
675,0.964362621307373
676,NA
677,1.1320083141326904
678,NA
679,0.8475933074951172
680,0.9816513061523438
681,0.9325394630432129
682,1.136531114578247
683,1.1048665046691895
684,0.9577541351318359
685,1.1955382823944092
686,0.7916486263275146
687,1.0727226734161377
688,0.7839229106903076
689,0.8849074840545654
690,0.9090571403503418
691,0.7950329780578613
692,1.0140724182128906
693,1.271449089050293
694,1.6389191150665283
695,4.134899377822876
696,1.3606271743774414
697,0.9577422142028809
698,NA
699,0.9362802505493164
700,1.047555923461914
701,0.9152092933654785
702,0.8930354118347168
703,NA
704,1.0307602882385254
705,0.8717010021209717
706,1.0676743984222412
707,1.0449292659759521
708,NA
709,1.0463171005249023
710,0.8447864055633545
711,0.8920996189117432
712,1.3710744380950928
713,1.0692923069000244
714,NA
715,0.6460671424865723
716,0.8965804576873779
717,0.9013750553131104
718,0.9481914043426514
719,0.895885705947876
720,0.9209699630737305
721,1.0651297569274902
722,NA
723,1.021423578262329
724,0.922619104385376
725,1.0603680610656738
726,0.879044771194458
727,1.069859504699707
728,NA
729,1.1279850006103516
730,NA
731,1.078000783920288
732,0.9471371173858643
733,0.8849306106567383
734,0.8878493309020996
735,NA
736,NA
737,0.9629566669464111
738,0.8887457847595215
739,0.9466917514801025
740,1.4035918712615967
741,0.9217731952667236
742,1.0153627395629883
743,0.8766529560089111
744,1.2725567817687988
745,NA
746,0.9866943359375
747,1.1519215106964111
748,1.3052294254302979
749,0.9606897830963135
750,0.9726684093475342
751,1.0392637252807617
752,0.7704758644104004
753,1.228085994720459
754,0.7489182949066162
755,0.8294773101806641
756,0.960921049118042
757,0.9801154136657715
758,0.8498842716217041
759,0.8337676525115967
760,0.9498016834259033
761,0.9210009574890137
762,1.0355274677276611
763,1.0131816864013672
764,0.7527172565460205
765,1.1279070377349854
766,0.9003868103027344
767,NA
768,1.0348701477050781
769,1.7582066059112549
770,1.0226631164550781
771,NA
772,NA
773,1.1398804187774658
774,0.864008903503418
775,NA
776,1.329822063446045
777,0.9282844066619873
778,NA
779,0.9851016998291016
780,1.502225399017334
781,1.0883939266204834
782,1.1932032108306885
783,1.3181695938110352
784,NA
785,0.8616833686828613
786,1.087409496307373
787,0.7547702789306641
788,0.8832201957702637
789,1.0484874248504639
790,0.9030144214630127
791,0.7989928722381592
792,NA
793,0.9744508266448975
794,1.568040132522583
795,1.256484031677246
796,1.342127799987793
797,0.9528076648712158
798,1.1782538890838623
799,0.9434812068939209
800,NA
801,0.8860199451446533
802,NA
803,NA
804,NA
805,1.002831220626831
806,NA
807,0.756988525390625
808,1.2956454753875732
809,0.8787798881530762
810,NA
811,0.7340884208679199
812,0.8573722839355469
813,1.1811883449554443
814,1.242713451385498
815,1.0102529525756836
816,1.1353797912597656
817,1.079322338104248
818,1.1291956901550293
819,1.1766042709350586
820,1.408794641494751
821,0.8775467872619629
822,1.1599805355072021
823,NA
824,0.7642152309417725
825,NA
826,1.0509788990020752
827,NA
828,0.995429277420044
829,1.0358688831329346
830,NA
831,0.9920487403869629
832,0.9744958877563477
833,1.0914111137390137
834,0.9712324142456055
835,NA
836,1.0154311656951904
837,NA
838,1.1740026473999023
839,0.8217270374298096
840,0.9173924922943115
841,0.8717067241668701
842,NA
843,0.7911489009857178
844,1.2616922855377197
845,0.792452335357666
846,NA
847,0.8874201774597168
848,0.8512470722198486
849,1.0425658226013184
850,0.805048942565918
851,1.1681277751922607
852,0.9235491752624512
853,0.8871228694915771
854,1.1169884204864502
855,1.182593822479248
856,NA
857,0.7434799671173096
858,0.8483352661132812
859,1.0466585159301758
860,0.8605060577392578
861,0.9534251689910889
862,NA
863,0.7354974746704102
864,0.8147382736206055
865,1.2621707916259766
866,0.9059731960296631
867,206.38572454452515
868,0.9228136539459229
869,1.2132787704467773
870,NA
871,0.9127917289733887
872,1.2685010433197021
873,1.0909323692321777
874,0.9327859878540039
875,0.852081298828125
876,NA
877,1.0295038223266602
878,0.9433462619781494
879,0.922182559967041
880,0.7912304401397705
881,0.7379271984100342
882,1.38417649269104
883,0.941411018371582
884,NA
885,0.8662986755371094
886,1.288496494293213
887,0.9149956703186035
888,1.0604329109191895
889,NA
890,0.9310939311981201
891,0.7932662963867188
892,0.9630863666534424
893,0.8650355339050293
894,1.720937967300415
895,NA
896,0.9963216781616211
897,0.8773720264434814
898,0.9348206520080566
899,0.9548001289367676
900,0.8947701454162598
901,0.8915660381317139
902,0.8298704624176025
903,1.116445541381836
904,NA
905,1.1005289554595947
906,1.2371735572814941
907,0.7945029735565186
908,0.959658145904541
909,1.6996660232543945
910,0.8424854278564453
911,0.9041779041290283
912,NA
913,1.3371171951293945
914,NA
915,0.7462975978851318
916,NA
917,NA
918,0.8640289306640625
919,NA
920,1.7098305225372314
921,0.7698206901550293
922,1.0177485942840576
923,0.9488365650177002
924,1.0361418724060059
925,1.5082664489746094
926,0.9460666179656982
927,1.2694752216339111
928,NA
929,NA
930,0.8400135040283203
931,1.330329179763794
932,1.3065578937530518
933,0.8167259693145752
934,1.0861296653747559
935,0.753856897354126
936,0.9013783931732178
937,1.2044880390167236
938,1.1904056072235107
939,0.9212534427642822
940,0.8884768486022949
941,1.1801800727844238
942,0.9279434680938721
943,0.9714157581329346
944,0.9976811408996582
945,0.9926767349243164
946,0.8763628005981445
947,NA
948,1.0999751091003418
949,NA
950,NA
951,0.993366003036499
952,0.8776640892028809
953,0.9907736778259277
954,0.7875838279724121
955,1.0261006355285645
956,1.410966396331787
957,1.2074151039123535
958,NA
959,1.1407995223999023
960,2.523519277572632
961,1.2911512851715088
962,0.8444521427154541
963,0.9259457588195801
964,NA
965,1.3091678619384766
966,0.7855966091156006
967,0.8103346824645996
968,NA
969,1.3439226150512695
970,0.8501882553100586
971,0.9807829856872559
972,0.9961228370666504
973,1.3023390769958496
974,1.2817437648773193
975,NA
976,0.8941178321838379
977,0.9018170833587646
978,0.8396263122558594
979,1.2347023487091064
980,0.977125883102417
981,0.8867735862731934
982,NA
983,0.9765985012054443
984,0.9309313297271729
985,1.299009084701538
986,0.7985634803771973
987,1.0331275463104248
988,NA
989,0.8647322654724121
990,1.0034334659576416
991,0.9652974605560303
992,0.9089155197143555
993,1.3299190998077393
994,1.2805004119873047
995,0.8854272365570068
996,NA
997,1.1114399433135986
998,NA
999,0.9116959571838379
